Price,Close,High,Low,Open,Volume
Ticker,ACN,ACN,ACN,ACN,ACN
Date,,,,,
2022-09-23,250.75018310546875,251.11666759516635,247.10438209772516,249.94000837420805,3100000
2022-09-26,248.39682006835938,253.04567800052,247.9338504378331,248.8790690623541,2349800
2022-09-27,247.23939514160156,253.85586622835493,245.24289208505104,250.25827836338632,2495800
2022-09-28,252.63092041015625,254.34772544400872,246.94038885530628,247.87595296799853,2552600
2022-09-29,249.1008758544922,251.8400465103389,246.61248408548113,249.72782307158135,2559100
2022-09-30,248.16531372070312,254.6756749608389,247.8277629814911,249.5252593785174,2924400
2022-10-03,255.48585510253906,257.61738715526405,249.4866771693155,251.02985021515096,1893900
2022-10-04,264.5714416503906,265.1790800943992,260.33731077415194,260.80025097214485,3143700
2022-10-05,264.600341796875,267.10804214260537,260.0093225224212,261.7165025880616,1843000
2022-10-06,259.90325927734375,265.92171696252615,259.64285543162987,263.8769860532855,2336800
2022-10-07,250.48974609375,257.3859003220405,249.12017553302698,257.0194158378032,1951200
2022-10-10,248.69580078125,252.20655799213677,246.84395177749448,252.20655799213677,1526800
2022-10-11,243.99867248535156,248.17495012184247,242.34938933234795,247.1043715906011,2261800
2022-10-12,242.26455688476562,246.00406027737182,242.12891252211676,244.50245234822293,1699400
2022-10-13,249.4238739013672,251.0805208330548,235.36678091488642,236.06430868479944,3435100
2022-10-14,244.8318634033203,253.61876900455502,244.19246040527216,252.97936600650687,1723100
2022-10-17,254.0353240966797,254.66502972319785,249.57889805780653,249.859854561342,2534800
2022-10-18,255.80819702148438,261.3302947798238,253.7834357274354,260.6230696222719,2114500
2022-10-19,255.81793212890625,256.41857543071393,251.6715243149358,253.99660755888453,2412600
2022-10-20,253.6090850830078,261.2431321381634,252.4949858344081,256.0310528256315,1970100
2022-10-21,261.1558837890625,261.4659026832446,252.54335431868245,253.3668290716535,3206600
2022-10-24,266.7167663574219,268.29589401477483,261.6887590898529,264.25603891697506,2201900
2022-10-25,271.851318359375,272.374471641602,266.8911334220601,266.8911334220601,1701400
2022-10-26,271.1344299316406,274.77707874046797,269.32280285864454,269.32280285864454,1772500
2022-10-27,270.1365661621094,273.97295444124927,269.7587546022483,272.4035242163754,1927800
2022-10-28,278.7975158691406,279.2237845054627,270.34969222253494,270.34969222253494,2306300
2022-10-31,275.03863525390625,278.94284584975736,274.428294687167,274.6317612527696,2364500
2022-11-01,272.68450927734375,279.1947598449477,271.80290945865363,278.1000256792662,1537200
2022-11-02,263.946044921875,274.3701735279156,263.606963539668,271.03754369400383,1727200
2022-11-03,248.86199951171875,260.03211200020337,248.02882735063994,258.31736972099367,3225500
2022-11-04,253.0084228515625,255.91478392489407,248.13542530121123,251.81680416808442,2496300
2022-11-07,260.6715393066406,260.710269501915,253.21186717652398,254.54879803935313,2170000
2022-11-08,260.6327819824219,266.3195573032325,257.813608085548,262.6284809639832,2444000
2022-11-09,258.12359619140625,260.7877602922247,257.08698706384394,258.007346488321,1831600
2022-11-10,278.06121826171875,278.34217475392825,268.71243015711474,269.49714521722456,3121400
2022-11-11,281.0353698730469,282.6338622403833,271.87065467729406,278.24525905331825,2620500
2022-11-14,279.8922424316406,283.6898707349531,276.0849167979779,277.2183809777552,2493000
2022-11-15,283.51556396484375,287.1969730093029,280.9773462688704,283.85464539282583,1960700
2022-11-16,282.4111022949219,283.93207538568237,281.0547768694825,283.6123886905634,1607900
2022-11-17,278.177490234375,280.6478850528918,274.5057795315528,276.88898707512516,1555400
2022-11-18,277.5574951171875,281.8201523054567,274.2055001384847,281.53919577739003,1322900
2022-11-21,278.06121826171875,279.8147202666587,276.1914665538042,276.5886727489883,1308100
2022-11-22,283.7480163574219,284.581158920835,278.1968566395721,279.8341089063106,1417500
2022-11-23,285.33685302734375,287.13881234178086,283.27333184881,283.9320999572989,1229100
2022-11-25,287.1484680175781,288.2335047541169,285.11400935405106,285.11400935405106,677900
2022-11-28,281.529541015625,285.7631359700039,280.73512848717337,284.10651828460266,1253100
2022-11-29,278.9913024902344,281.5488849026365,277.6737367416972,280.27977624513164,1055000
2022-11-30,291.53704833984375,291.5758080958627,277.29589798362065,277.6737095184537,2767100
2022-12-01,293.37774658203125,295.6059743631814,290.63609245184966,293.0096323662193,1767200
2022-12-02,290.7620849609375,292.71902431274526,287.20662319862777,289.7157783080621,1744500
2022-12-05,283.6026916503906,287.9235028769419,281.5101082214629,286.5381150232547,1800300
2022-12-06,276.50146484375,283.3507951283214,273.45945987271307,282.17854172570884,1920300
2022-12-07,277.7415466308594,278.09999308946766,273.38200514285677,276.2011788529024,1861600
2022-12-08,283.0310974121094,284.8814840074947,277.8868411476478,279.01063754110316,2046000
2022-12-09,279.40789794921875,282.663008494275,278.89444195615795,280.3573199740452,1827200
2022-12-12,283.2152099609375,283.8061854505126,275.6005577425672,277.2087478348899,2429900
2022-12-13,286.1312561035156,294.4434358378652,283.78677847509016,293.50371123327363,3516800
2022-12-14,282.3529968261719,288.01070963589365,278.8750253083392,284.8718194977004,2552200
2022-12-15,272.3453674316406,279.38846708610714,270.5628030910757,278.4584103792673,2870000
2022-12-16,256.2248229980469,266.41645265246643,255.03320422095197,266.09676591789935,6532500
2022-12-19,247.4281768798828,256.0116444837106,246.22689054326443,254.94597294395354,4147500
2022-12-20,253.72531127929688,254.23876721052494,245.58750633161108,245.8200205350511,3102500
2022-12-21,260.52618408203125,262.2602913324009,256.15694573701415,256.22476791508126,3580100
2022-12-22,256.49603271484375,257.62949684737987,252.50463536107193,256.18601380687323,2276200
2022-12-23,257.7845458984375,258.3851891467484,255.09131904743919,257.4939216057177,1213300
2022-12-27,257.0289306640625,258.87931777104666,255.46919745722954,257.61990623217577,1009600
2022-12-28,254.90725708007812,260.73937434503927,254.4713206239997,257.7942532821535,1387000
2022-12-29,260.0030212402344,262.415291051761,257.3000976327827,257.3000976327827,1516800
2022-12-30,258.5111389160156,258.55959600866885,254.40349118882435,257.25172754759495,1339500
2023-01-03,261.8243713378906,264.88574165669854,258.71454393242135,260.7974595330728,2250100
2023-01-04,260.93310546875,266.39707872602963,258.6758446078749,264.8954410309098,2052400
2023-01-05,254.7716064453125,259.7705507275365,253.24090648571948,259.07302293083006,2477100
2023-01-06,260.8070983886719,262.04714436826237,253.21181306805158,255.74036210852262,1587000
2023-01-09,265.2054748535156,269.7975163545511,263.03540115936164,263.4326074274946,2181500
2023-01-10,266.3486328125,267.6661986547109,262.8028684453464,264.80826485681655,1853000
2023-01-11,273.4205322265625,273.5275501535968,267.22412003634696,267.43812620444413,2382400
2023-01-12,276.1052551269531,280.1227159025904,274.67531196420026,275.0352245823824,2482500
2023-01-13,274.4516296386719,274.9574488234276,271.3777368560024,272.68121796307685,2226800
2023-01-17,277.116943359375,279.9087302896599,274.6461507729842,275.32708744737994,2863700
2023-01-18,270.3271484375,279.45154580342813,269.4322352954493,276.8251096152177,2192700
2023-01-19,265.4537048339844,271.34856619520355,265.1618620849732,269.7240609816812,2212500
2023-01-20,272.8271484375,273.41080427789217,265.3758811110183,267.0198307132378,3306600
2023-01-23,271.7279052734375,275.1617106235166,269.86994973189815,270.96916167354925,2593300
2023-01-24,267.37969970703125,270.5411361660284,265.5412182491159,269.16955555534776,2205300
2023-01-25,265.7163391113281,266.29025793140295,258.4207156063582,263.36227153189856,2576300
2023-01-26,266.78631591796875,269.77263464120216,263.48868051083275,269.6170208281939,1942600
2023-01-27,269.71429443359375,271.8057300048098,265.50230135998356,265.81358838376957,2101100
2023-01-30,266.8447265625,269.8894381212389,265.86223978597,266.11516422807887,1732900
2023-01-31,271.44580078125,271.44580078125,266.44588259655836,267.4478136328621,1841800
2023-02-01,275.8718566894531,277.49633227531154,268.1871389984986,269.06260790501796,1797000
2023-02-02,286.085693359375,287.7296427309999,279.0429653288637,281.53323187762845,2715900
2023-02-03,281.33868408203125,281.7861406552781,278.9457280074042,280.3659343313412,2168000
2023-02-06,276.72784423828125,279.95735066805605,275.7161762422495,278.2064130894316,1262400
2023-02-07,279.976806640625,280.97873757569874,274.80177146573646,274.99633326682306,1401100
2023-02-08,276.9515380859375,281.299730107555,276.2414498570005,278.08966821174084,1381800
2023-02-09,277.3893127441406,281.49431773557455,276.6694874533755,279.5877366031352,1752000
2023-02-10,276.2220153808594,276.81540817512206,273.362128692497,274.0236210950461,1347600
2023-02-13,280.4924011230469,280.55076373416273,276.6208463652137,276.6208463652137,1284500
2023-02-14,277.0099182128906,280.28810960059667,275.6286302788338,277.69085486948626,1821100
2023-02-15,279.81146240234375,279.9865502344338,274.28625089263346,274.3154321979818,1890200
2023-02-16,273.5566711425781,277.6811203608341,271.0469899846307,275.3173457203316,1899200
2023-02-17,269.5002746582031,271.7862422389676,267.41860587480016,271.1831422146729,2722400
2023-02-21,261.8155822753906,265.70658117136065,261.4556696272679,264.5879249259624,2446200
2023-02-22,262.2825012207031,265.06455105891905,260.8525580022877,263.2552509016398,1823800
2023-02-23,263.83892822265625,264.8797479050379,260.5121109799802,263.3914419589381,1885500
2023-02-24,259.2669982910156,260.1132858518685,257.03939297746024,260.1132858518685,1735000
2023-02-27,258.99462890625,262.632703583677,258.2358852653436,261.5821468831788,1512900
2023-02-28,258.3136901855469,261.17357689127044,255.5900026972231,257.47713963054997,2160400
2023-03-01,256.4071044921875,258.72225366005256,254.61724850436772,257.788422206835,1700500
2023-03-02,258.0316162109375,258.9362663819459,254.4907927615314,256.6892167644257,2278300
2023-03-03,261.86419677734375,262.37001586807065,258.7416492758942,260.6093415168169,1596100
2023-03-06,262.2825012207031,264.63653882442975,261.74747108460934,262.8369756634685,1649100
2023-03-07,257.00048828125,262.6813430921971,256.5238207312833,261.8836811959771,2219300
2023-03-08,256.4751892089844,258.3525890034838,255.33705899929285,256.25144609125977,1462700
2023-03-09,252.68148803710938,259.43237376989765,251.6698199711154,258.58605653953816,1949800
2023-03-10,246.05706787109375,253.2456885602576,244.7438644992265,253.05115640477862,2924600
2023-03-13,244.46173095703125,248.30408940127555,242.44814674510877,246.21268343021356,3232100
2023-03-14,245.599853515625,249.73405480943433,243.14853482467143,249.38384946160292,2925600
2023-03-15,239.46180725097656,241.21275979205504,236.18364530114036,241.20303763790417,4508000
2023-03-16,246.0278778076172,246.88390238197323,236.89375777292204,238.27506070873397,4119600
2023-03-17,243.18740844726562,248.76125969284215,241.65046224472113,247.39941614273005,6470800
2023-03-20,245.66796875,246.97144993980052,243.19717590779712,243.88783480736905,3182100
2023-03-21,250.59979248046875,251.45581703288866,247.02008043031933,247.9344675944072,2831200
2023-03-22,246.3683319091797,254.1989703198453,246.1348666270602,250.24960873263564,3059300
2023-03-23,264.2572021484375,267.1267961156584,252.23399973343672,252.3799359455389,5166900
2023-03-24,264.5878601074219,264.6656670044553,257.6035259248045,263.0801102789872,4123600
2023-03-27,266.49444580078125,266.8835396651851,263.2649400088663,263.35248390191026,3743800
2023-03-28,267.5061340332031,268.6345271063494,265.17154098246925,266.45557755045934,2869400
2023-03-29,272.3115234375,272.62281043188875,268.47888766622833,268.47888766622833,2431500
2023-03-30,274.95745849609375,275.3271081650973,273.1286841458454,273.34269028653335,2293600
2023-03-31,278.0215759277344,278.1674824384805,274.90876516398765,275.4048769864879,3009300
