Price,Close,High,Low,Open,Volume
Ticker,MA,MA,MA,MA,MA
Date,,,,,
2022-09-30,280.124755859375,286.44959484516755,280.124755859375,282.6073869218875,3804200
2022-10-03,286.17376708984375,288.4101044718525,280.69619415478905,283.58275092241956,5285200
2022-10-04,296.80377197265625,299.46375748944376,291.59221592849667,291.7990943373062,3949200
2022-10-05,299.6903076171875,302.05472208219174,292.8433279568091,293.5625166756699,2845200
2022-10-06,295.2696228027344,301.0125706800312,294.9044945549211,298.57526057749396,2494400
2022-10-07,291.0660400390625,293.25665929362344,289.11223472110015,292.7336751078518,2210800
2022-10-10,287.91827392578125,293.31587936969663,285.7079300893633,293.1086671634515,1783500
2022-10-11,282.26409912109375,286.5466854619359,280.6556975639283,285.9940693907981,3554900
2022-10-12,279.62945556640625,283.6850450449885,279.46169227535825,282.7476364133185,2646800
2022-10-13,290.0693359375,291.5198812168287,273.20553122595373,273.61010835705014,3322800
2022-10-14,284.869140625,294.66770814046663,284.0303844984048,291.9442275786146,3106300
2022-10-17,291.13507080078125,294.77623501892253,287.4840292990868,291.51004621177,3417600
2022-10-18,296.4044189453125,299.6804853473127,292.6250928529894,299.1575012016786,3096000
2022-10-19,293.81903076171875,295.67415298894485,290.88833875672117,291.5494541611839,1914300
2022-10-20,292.358642578125,298.723286905212,291.69749698257823,293.8091878840641,2463800
2022-10-21,298.3680419921875,298.703538381575,289.61544379020717,290.61208578851694,3599600
2022-10-24,301.5553283691406,302.9367930639618,296.52282187531114,300.48960552337013,3184100
2022-10-25,307.2884521484375,307.969322318647,301.8118890451728,301.8612453569363,3012400
2022-10-26,315.28125,320.1558708166439,308.15680650749533,308.15680650749533,5278000
2022-10-27,315.14306640625,318.80395534813476,309.90334777641783,311.99528431463773,4725800
2022-10-28,325.109375,327.4085235581725,313.6135719817984,315.08384178499443,3644400
2022-10-31,323.8364562988281,325.07978955042284,319.4946973160322,324.52720368608544,3157900
2022-11-01,328.7801513671875,329.22420755272935,322.760880334566,327.822988349593,3660400
2022-11-02,315.587158203125,328.59271238495313,315.3996704626402,327.03363708972023,3074900
2022-11-03,305.0780334472656,312.5774205330284,304.5155703817334,310.9492649187158,2860900
2022-11-04,314.1562805175781,318.85329024252303,309.09417266275915,309.68623752018686,3414000
2022-11-07,320.82684326171875,321.4879588120421,313.50503521807906,318.18232083308186,2742100
2022-11-08,321.4386291503906,325.04031459779884,317.99482968243746,321.91228708875576,2387500
2022-11-09,311.4624938964844,319.40593945938906,310.9789586082405,318.01459730813207,3001200
2022-11-10,332.8061828613281,332.9344671149277,324.80353407597954,326.7967883083764,3255000
2022-11-11,334.7994689941406,338.0952601232805,331.90822497111674,334.5132987433277,3734700
2022-11-14,334.87841796875,339.95040429214487,331.5727493466799,332.28322131884516,2348900
2022-11-15,338.9635925292969,346.5715408501233,334.9967786851234,342.00281492106785,2983600
2022-11-16,338.2235107421875,340.56213848795375,335.5987127740672,338.61821063742,2579600
2022-11-17,336.7532043457031,337.39462554119456,332.53972959208994,334.51325914456527,2004500
2022-11-18,339.1412048339844,344.01582547456286,336.81242418979286,341.08513274218,2737700
2022-11-21,333.773193359375,339.6937821551067,333.1515267176357,338.460326155996,1965100
2022-11-22,340.3944091796875,340.7496602004059,333.09235499160025,335.33230045859176,2510700
2022-11-23,344.02569580078125,346.15708127788344,339.59510135249843,340.06875929945,1937300
2022-11-25,346.6406555175781,346.7491852036938,343.47311845771014,344.34147640133716,944400
